,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
4523,6052,2024-01-05 13:38:17+00:00,2024-01-05 13:38:17+00:00,163.29444444444445,0.1458730158730158,54.26396825396826,176.20698412698414,39.09365079365079,41.40730158730159,1.695714285714286,63.194126984127,0.000974,0.001082,0.004903,15.17031746031747,0
4524,6053,2024-01-05 13:38:19+00:00,2024-01-05 13:38:19+00:00,163.03809523809522,0.1398412698412698,54.23920634920638,175.05936507936516,39.08666666666665,41.40523809523812,1.6844444444444455,63.175079365079306,0.00098,0.001004,0.00488,15.152539682539723,0
4525,6054,2024-01-05 13:38:20+00:00,2024-01-05 13:38:20+00:00,163.39333333333332,0.1593333333333333,54.20466666666665,175.85822222222225,39.0782222222222,41.39311111111114,1.6786666666666668,63.496000000000016,0.000972,0.001034,0.004894,15.126444444444443,0
4526,6055,2024-01-05 13:38:21+00:00,2024-01-05 13:38:21+00:00,162.00688524590163,0.1480327868852459,54.21360655737707,174.5172131147541,39.09606557377049,41.41065573770493,1.6714754098360651,63.47754098360657,0.000995,0.001029,0.004886,15.11754098360658,0
4527,6056,2024-01-05 13:38:23+00:00,2024-01-05 13:38:23+00:00,161.51999999999998,0.1465116279069767,54.22372093023257,174.93581395348838,39.08674418604649,41.40069767441862,1.6797674418604644,63.35279069767444,0.000967,0.001038,0.004879,15.13697674418608,0
4528,6057,2024-01-05 13:38:24+00:00,2024-01-05 13:38:24+00:00,161.55500000000004,0.13921875,54.23187499999997,173.96093749999991,39.09218749999999,41.40093750000002,1.6728125000000011,63.22906250000005,0.000974,0.001026,0.004878,15.13968749999998,0
4529,6058,2024-01-05 13:38:25+00:00,2024-01-05 13:38:25+00:00,163.1280000000001,0.1475555555555555,54.20244444444444,174.2877777777778,39.08288888888887,41.387555555555565,1.6695555555555568,63.52866666666672,0.00108,0.001014,0.004879,15.119555555555571,0
4530,6059,2024-01-05 13:38:27+00:00,2024-01-05 13:38:27+00:00,161.17218750000006,0.140625,54.1471875,173.99531249999995,39.08968749999998,41.388749999999966,1.669687499999999,63.220000000000034,0.000965,0.000999,0.004873,15.05750000000002,0
4531,6060,2024-01-05 13:38:28+00:00,2024-01-05 13:38:28+00:00,161.10227272727278,0.1468181818181818,54.12181818181814,173.77136363636362,39.08727272727271,41.39704545454549,1.66909090909091,63.36909090909096,0.000958,0.001014,0.004855,15.034545454545436,0
4532,6061,2024-01-05 13:38:29+00:00,2024-01-05 13:38:29+00:00,161.08431034482754,0.1403448275862068,54.115172413793104,173.8751724137931,39.08327586206893,41.37637931034482,1.6655172413793098,63.27827586206899,0.001015,0.001014,0.004869,15.031896551724174,0
4533,6062,2024-01-05 13:38:30+00:00,2024-01-05 13:38:30+00:00,161.01245283018866,0.1445283018867925,54.122264150943366,173.66584905660372,39.09792452830185,41.363584905660375,1.661509433962264,63.292830188679325,0.000976,0.001034,0.004869,15.024339622641511,0
4534,6063,2024-01-05 13:38:32+00:00,2024-01-05 13:38:32+00:00,159.96508196721305,0.1395081967213115,54.13131147540982,172.83852459016384,39.10524590163933,41.380983606557365,1.654918032786883,63.08770491803283,0.000991,0.001021,0.004851,15.026065573770488,0
4535,6064,2024-01-05 13:38:33+00:00,2024-01-05 13:38:33+00:00,160.60186046511626,0.1388372093023255,54.10697674418602,173.22232558139532,39.09976744186044,41.37093023255814,1.6558139534883711,63.19651162790701,0.001025,0.001014,0.004859,15.007209302325585,0
4536,6065,2024-01-05 13:38:34+00:00,2024-01-05 13:38:34+00:00,160.44409836065574,0.1447540983606557,54.12262295081969,172.710819672131,39.09262295081963,41.32885245901638,1.6526229508196708,63.47459016393446,0.001005,0.001012,0.004847,15.030000000000058,0
4537,6066,2024-01-05 13:38:36+00:00,2024-01-05 13:38:36+00:00,159.49155555555558,0.1275555555555556,54.144000000000034,171.71822222222227,39.096444444444415,41.38111111111111,1.6466666666666652,63.068888888888935,0.000969,0.001019,0.004832,15.047555555555618,0
4538,6067,2024-01-05 13:38:37+00:00,2024-01-05 13:38:37+00:00,160.348125,0.13765625,54.08921875,172.16625000000005,39.09046874999997,41.330625,1.6479687500000009,62.923593750000045,0.000963,0.001014,0.004852,14.998750000000037,0
4539,6068,2024-01-05 13:38:38+00:00,2024-01-05 13:38:38+00:00,160.12500000000006,0.1393181818181817,54.07386363636362,171.73409090909104,39.09204545454544,41.315681818181794,1.6340909090909093,63.24704545454547,0.001012,0.001022,0.004831,14.981818181818184,0
4540,6069,2024-01-05 13:38:40+00:00,2024-01-05 13:38:40+00:00,158.84609374999994,0.1396875000000001,54.08531249999998,172.05843749999997,39.09374999999999,41.35812500000003,1.6425000000000003,63.12640625000004,0.000976,0.001006,0.004829,14.991562499999992,0
4541,6070,2024-01-05 13:38:41+00:00,2024-01-05 13:38:41+00:00,159.04090909090905,0.1309090909090909,54.12318181818183,171.30636363636373,39.09272727272725,41.3781818181818,1.6390909090909092,63.28340909090908,0.000973,0.001035,0.004834,15.030454545454576,0
4542,6071,2024-01-05 13:38:42+00:00,2024-01-05 13:38:42+00:00,158.74841269841278,0.1415873015873017,54.07619047619048,170.9414285714285,39.08936507936505,41.34539682539682,1.6323809523809527,63.33238095238099,0.000949,0.001018,0.004818,14.98682539682543,0
4543,6072,2024-01-05 13:38:44+00:00,2024-01-05 13:38:44+00:00,159.4043749999999,0.13640625,54.1346875,171.2859374999999,39.09046874999997,41.39125000000004,1.6317187500000003,63.41140625000006,0.001004,0.001007,0.004824,15.044218750000027,0
4544,6073,2024-01-05 13:38:45+00:00,2024-01-05 13:38:45+00:00,158.36095238095237,0.139047619047619,54.07349206349206,170.35650793650782,39.102063492063465,41.3063492063492,1.6247619047619055,63.26587301587308,0.000966,0.001011,0.004827,14.971428571428596,0
4545,6074,2024-01-05 13:38:46+00:00,2024-01-05 13:38:46+00:00,157.18046511627915,0.1462790697674419,54.08511627906975,170.4367441860465,39.09325581395346,41.32999999999998,1.6237209302325573,63.32116279069769,0.000945,0.00101,0.004807,14.99186046511629,0
4546,6075,2024-01-05 13:38:48+00:00,2024-01-05 13:38:48+00:00,157.66954545454547,0.1356818181818182,54.03954545454546,170.4609090909091,39.08568181818181,41.33840909090906,1.623636363636364,62.925227272727255,0.000942,0.001003,0.004814,14.953863636363655,0
4547,6076,2024-01-05 13:38:49+00:00,2024-01-05 13:38:49+00:00,158.50062500000013,0.1478125,54.04203125,170.66000000000008,39.09140624999996,41.31578124999999,1.619218750000001,63.280468750000026,0.000949,0.001017,0.004795,14.950625000000038,0
4548,6077,2024-01-05 13:38:50+00:00,2024-01-05 13:38:50+00:00,157.28430769230772,0.1324615384615384,54.013384615384574,169.6573846153846,39.09353846153845,41.31707692307691,1.6099999999999997,63.35015384615388,0.000993,0.000995,0.004807,14.91984615384613,0
4549,6078,2024-01-05 13:38:51+00:00,2024-01-05 13:38:51+00:00,156.55818181818182,0.1363636363636364,54.00840909090907,169.38295454545448,39.09022727272725,41.31363636363635,1.61340909090909,63.04590909090912,0.000979,0.000992,0.004807,14.918181818181822,0
4550,6079,2024-01-05 13:38:53+00:00,2024-01-05 13:38:53+00:00,157.10533333333342,0.136,54.0293333333333,169.8155555555557,39.08799999999997,41.33911111111112,1.6119999999999983,63.53133333333335,0.000943,0.001001,0.004797,14.941333333333326,0
4551,6080,2024-01-05 13:38:54+00:00,2024-01-05 13:38:54+00:00,157.94047619047618,0.1307936507936508,54.01761904761905,169.17079365079366,39.08984126984126,41.33682539682539,1.6106349206349206,63.21825396825401,0.000962,0.001003,0.004803,14.927777777777791,0
4552,6081,2024-01-05 13:38:55+00:00,2024-01-05 13:38:55+00:00,156.57140625,0.1396875,54.02046874999998,168.89609374999986,39.08906249999997,41.32484375000002,1.6009375,63.41578125000004,0.000973,0.000991,0.004788,14.931406250000007,0
4553,6082,2024-01-05 13:38:57+00:00,2024-01-05 13:38:57+00:00,156.94062499999998,0.1474999999999999,53.98624999999997,169.0693750000001,39.09109374999999,41.32046875,1.5973437499999985,63.26687500000004,0.000962,0.000988,0.004781,14.895156249999978,0
4554,6083,2024-01-05 13:38:58+00:00,2024-01-05 13:38:58+00:00,156.7776744186047,0.1339534883720931,54.01744186046512,168.49860465116285,39.08418604651161,41.33697674418603,1.6006976744186052,63.3516279069768,0.000942,0.001007,0.00479,14.933255813953508,0
4555,6084,2024-01-05 13:38:59+00:00,2024-01-05 13:38:59+00:00,156.2330158730159,0.1433333333333334,53.98380952380953,168.05730158730157,39.08888888888887,41.31253968253968,1.5919047619047626,63.38333333333334,0.000982,0.001043,0.004788,14.894920634920666,0
4556,6085,2024-01-05 13:39:01+00:00,2024-01-05 13:39:01+00:00,155.68227272727265,0.1454545454545454,53.97863636363638,167.91227272727278,39.09999999999997,41.28454545454545,1.5890909090909109,63.417272727272696,0.000962,0.001009,0.004777,14.87863636363641,0
4557,6086,2024-01-05 13:39:02+00:00,2024-01-05 13:39:02+00:00,156.01031250000014,0.1324999999999999,53.99312499999996,167.89031250000008,39.09187499999996,41.285,1.5915625000000018,63.27343750000003,0.001035,0.001,0.004766,14.901249999999996,0
4558,6087,2024-01-05 13:39:03+00:00,2024-01-05 13:39:03+00:00,155.4528571428572,0.1411904761904762,54.00738095238094,167.975,39.08690476190474,41.28095238095237,1.5930952380952397,63.48333333333335,0.001042,0.001073,0.004775,14.9204761904762,0
4559,6088,2024-01-05 13:39:05+00:00,2024-01-05 13:39:05+00:00,154.96516129032253,0.1395161290322579,53.978548387096765,166.7945161290323,39.09193548387095,41.315967741935495,1.58258064516129,63.259838709677474,0.000938,0.001015,0.004766,14.886612903225815,0
4560,6089,2024-01-05 13:39:06+00:00,2024-01-05 13:39:06+00:00,155.06954545454548,0.1361363636363636,53.95090909090909,167.13840909090905,39.09431818181816,41.27886363636364,1.5772727272727267,62.867954545454566,0.000947,0.001006,0.00476,14.856590909090931,0
4561,6090,2024-01-05 13:39:07+00:00,2024-01-05 13:39:07+00:00,154.4085714285716,0.1377777777777777,53.96571428571423,167.2163492063492,39.102380952380926,41.2844444444444,1.5787301587301568,63.5298412698413,0.000975,0.000987,0.004762,14.8633333333333,0
4562,6091,2024-01-05 13:39:08+00:00,2024-01-05 13:39:08+00:00,154.654347826087,0.1141304347826087,53.95195652173911,166.039347826087,39.09108695652172,41.27652173913042,1.581739130434782,62.9367391304348,0.000987,0.000986,0.004757,14.860869565217392,0
4563,6092,2024-01-05 13:39:10+00:00,2024-01-05 13:39:10+00:00,154.44093749999993,0.1359375,53.951875,166.77531249999996,39.089062499999976,41.28156249999995,1.5781249999999998,63.48718750000004,0.000964,0.00099,0.004757,14.862812500000018,0
4564,6093,2024-01-05 13:39:11+00:00,2024-01-05 13:39:11+00:00,154.03818181818176,0.1386363636363636,53.92227272727275,165.9613636363636,39.09136363636361,41.2931818181818,1.5781818181818188,63.60522727272728,0.000939,0.001005,0.004753,14.830909090909138,0
4565,6094,2024-01-05 13:39:12+00:00,2024-01-05 13:39:12+00:00,154.6207936507937,0.1498412698412699,53.94777777777777,166.7479365079365,39.08301587301586,41.25507936507937,1.5771428571428563,63.49492063492068,0.000963,0.000987,0.004737,14.864761904761911,0
4566,6095,2024-01-05 13:39:14+00:00,2024-01-05 13:39:14+00:00,152.2778947368421,0.1421052631578948,53.883859649122826,165.89263157894734,39.097192982456114,41.25245614035085,1.5657894736842088,63.45719298245616,0.000958,0.000988,0.004731,14.786666666666711,0
4567,6096,2024-01-05 13:39:15+00:00,2024-01-05 13:39:15+00:00,154.08687500000002,0.13828125,53.85203124999999,166.03109374999994,39.08874999999999,41.26609375000001,1.5687499999999976,63.479062500000026,0.000943,0.000988,0.004743,14.76328125,0
4568,6097,2024-01-05 13:39:16+00:00,2024-01-05 13:39:16+00:00,152.8386046511628,0.1388372093023255,53.88348837209303,165.19279069767447,39.101860465116246,41.27813953488372,1.5625581395348846,63.41953488372091,0.000969,0.001013,0.004725,14.78162790697678,0
4569,6098,2024-01-05 13:39:18+00:00,2024-01-05 13:39:18+00:00,151.97226415094335,0.1416981132075471,53.89698113207546,164.72849056603772,39.10603773584902,41.23754716981131,1.5541509433962255,63.63169811320763,0.000927,0.001018,0.004724,14.79094339622644,0
4570,6099,2024-01-05 13:39:19+00:00,2024-01-05 13:39:19+00:00,152.8861538461538,0.1369230769230769,53.86307692307686,164.94615384615383,39.09384615384612,41.25615384615383,1.556923076923076,63.469230769230776,0.000944,0.000989,0.00473,14.769230769230738,0
4571,6100,2024-01-05 13:39:20+00:00,2024-01-05 13:39:20+00:00,152.0974999999999,0.13,53.85124999999997,164.23562500000006,39.09062499999997,41.21812500000002,1.5524999999999989,63.32687500000003,0.000956,0.000993,0.004717,14.760624999999996,0
4572,6101,2024-01-05 13:39:22+00:00,2024-01-05 13:39:22+00:00,153.0079032258064,0.1343548387096774,53.85193548387098,164.48919354838714,39.10580645161287,41.237258064516105,1.551774193548385,63.42032258064521,0.000937,0.001023,0.004718,14.74612903225811,0
4573,6102,2024-01-05 13:39:23+00:00,2024-01-05 13:39:23+00:00,152.99770491803272,0.1473770491803278,53.83508196721316,164.37836065573777,39.11672131147537,41.2283606557377,1.5483606557377056,63.528688524590216,0.000964,0.000991,0.004717,14.71836065573779,0
4574,6103,2024-01-05 13:39:24+00:00,2024-01-05 13:39:24+00:00,151.84191489361697,0.1374468085106382,53.85851063829784,163.20234042553193,39.09255319148934,41.24595744680851,1.5382978723404257,63.47702127659571,0.000929,0.000979,0.00469,14.765957446808509,0
4575,6104,2024-01-05 13:39:26+00:00,2024-01-05 13:39:26+00:00,150.51840909090905,0.1363636363636363,53.832272727272695,163.54863636363635,39.09022727272725,41.24181818181819,1.5418181818181809,63.3175,0.001002,0.000981,0.004705,14.742045454545448,0
4576,6105,2024-01-05 13:39:27+00:00,2024-01-05 13:39:27+00:00,152.00349206349205,0.1450793650793651,53.813492063492056,163.40444444444435,39.09571428571425,41.23428571428573,1.536984126984129,63.55333333333336,0.000934,0.000987,0.004705,14.717777777777805,0
4577,6106,2024-01-05 13:39:28+00:00,2024-01-05 13:39:28+00:00,150.67875,0.1400000000000001,53.77781250000006,163.30062499999988,39.09062499999998,41.2325,1.5378125000000007,63.4015625,0.000963,0.000988,0.004697,14.687187500000078,0
4578,6107,2024-01-05 13:39:29+00:00,2024-01-05 13:39:29+00:00,151.08822222222216,0.1371111111111111,53.81333333333332,163.46777777777774,39.111111111111086,41.23622222222224,1.5317777777777786,63.56977777777775,0.000931,0.001049,0.004703,14.702222222222233,0
4579,6108,2024-01-05 13:39:31+00:00,2024-01-05 13:39:31+00:00,150.58731707317077,0.1392682926829268,53.72804878048783,163.0826829268293,39.09756097560973,41.22609756097562,1.5353658536585364,63.66146341463418,0.000939,0.000995,0.004689,14.630487804878094,0
4580,6109,2024-01-05 13:39:32+00:00,2024-01-05 13:39:32+00:00,151.8728571428572,0.1377777777777778,53.78365079365079,163.62095238095236,39.10206349206352,41.25015873015875,1.536984126984129,63.31412698412706,0.000946,0.000987,0.004691,14.681587301587273,0
4581,6110,2024-01-05 13:39:33+00:00,2024-01-05 13:39:33+00:00,150.9027692307692,0.1495384615384616,53.792000000000016,162.96646153846152,39.11646153846152,41.23015384615381,1.5349230769230782,63.64338461538463,0.00092,0.001021,0.004678,14.675538461538494,0
4582,6111,2024-01-05 13:39:35+00:00,2024-01-05 13:39:35+00:00,149.79937499999997,0.139375,53.78,162.02093750000006,39.119999999999976,41.24249999999999,1.5225000000000006,63.477500000000056,0.000924,0.001007,0.004668,14.660000000000018,0
4583,6112,2024-01-05 13:39:36+00:00,2024-01-05 13:39:36+00:00,150.2228888888889,0.1333333333333332,53.76711111111112,162.02822222222224,39.10666666666664,41.25155555555556,1.5260000000000016,63.46777777777776,0.000913,0.001016,0.004663,14.660444444444488,0
4584,6113,2024-01-05 13:39:37+00:00,2024-01-05 13:39:37+00:00,150.46145161290323,0.139516129032258,53.76241935483869,161.7146774193548,39.11370967741931,41.22177419354839,1.5211290322580642,63.68677419354841,0.000964,0.000979,0.004667,14.648709677419385,0
4585,6114,2024-01-05 13:39:39+00:00,2024-01-05 13:39:39+00:00,150.31651162790692,0.1567441860465115,53.71348837209304,161.5327906976744,39.12488372093026,41.17813953488374,1.515581395348838,63.64325581395352,0.000911,0.000983,0.004647,14.588604651162782,0
4586,6115,2024-01-05 13:39:40+00:00,2024-01-05 13:39:40+00:00,148.7121875,0.14203125,53.7190625,160.94625000000008,39.1215625,41.19109375000003,1.5157812499999994,63.51406249999999,0.000915,0.000984,0.004675,14.597500000000004,0
4587,6116,2024-01-05 13:39:41+00:00,2024-01-05 13:39:41+00:00,149.38784313725492,0.1327450980392157,53.71294117647058,159.6350980392156,39.11921568627448,41.19196078431374,1.5027450980392156,63.6992156862745,0.000918,0.000977,0.004647,14.5937254901961,0
4588,6117,2024-01-05 13:39:43+00:00,2024-01-05 13:39:43+00:00,150.06125000000003,0.13546875,53.71812499999998,160.99359375000003,39.11015624999997,41.19078125000001,1.51328125,63.60921875,0.000968,0.001051,0.004652,14.607968750000005,0
4589,6118,2024-01-05 13:39:44+00:00,2024-01-05 13:39:44+00:00,147.83348837209311,0.1448837209302325,53.77790697674418,160.1011627906977,39.107674418604624,41.18627906976748,1.5069767441860462,63.62441860465121,0.000921,0.000982,0.004656,14.67023255813956,0
4590,6119,2024-01-05 13:39:45+00:00,2024-01-05 13:39:45+00:00,147.7065625,0.1546874999999999,53.70562499999999,161.1629687500001,39.125625,41.17859375000002,1.5025000000000015,63.71828125000006,0.000991,0.001033,0.004657,14.579999999999991,0
4591,6120,2024-01-05 13:39:46+00:00,2024-01-05 13:39:46+00:00,148.95272727272726,0.1272727272727273,53.74563636363634,160.51254545454557,39.11618181818179,41.21163636363638,1.5078181818181822,63.39490909090913,0.000917,0.000988,0.004665,14.62945454545455,0
4592,6121,2024-01-05 13:39:48+00:00,2024-01-05 13:39:48+00:00,148.53952380952384,0.1284126984126984,53.7095238095238,159.44428571428583,39.10666666666664,41.19285714285715,1.4988888888888878,63.5092063492064,0.000916,0.000989,0.004654,14.602857142857168,0
4593,6122,2024-01-05 13:39:49+00:00,2024-01-05 13:39:49+00:00,146.92295454545444,0.1379545454545454,53.70363636363638,159.29954545454538,39.10818181818178,41.21090909090909,1.4893181818181818,63.776818181818136,0.000948,0.000998,0.004642,14.595454545454594,0
4594,6123,2024-01-05 13:39:50+00:00,2024-01-05 13:39:50+00:00,147.58126984126991,0.1295238095238095,53.698095238095256,159.7788888888889,39.11619047619048,41.22111111111112,1.4995238095238097,63.28698412698415,0.000905,0.000974,0.004648,14.581904761904774,0
4595,6124,2024-01-05 13:39:52+00:00,2024-01-05 13:39:52+00:00,146.08636363636367,0.1363636363636363,53.67500000000002,159.51590909090913,39.11113636363633,41.21113636363637,1.492045454545455,63.305909090909125,0.000913,0.000978,0.004643,14.563863636363692,0
4596,6125,2024-01-05 13:39:53+00:00,2024-01-05 13:39:53+00:00,148.1749206349206,0.1384126984126984,53.67333333333331,159.93888888888878,39.1111111111111,41.2109523809524,1.499523809523808,63.57317460317463,0.000897,0.000979,0.004648,14.56222222222221,0
4597,6126,2024-01-05 13:39:54+00:00,2024-01-05 13:39:54+00:00,148.46181818181822,0.1361363636363636,53.67954545454547,158.96909090909088,39.10704545454542,41.22318181818184,1.4895454545454545,63.0968181818182,0.000927,0.000979,0.004637,14.572500000000048,0
4598,6127,2024-01-05 13:39:56+00:00,2024-01-05 13:39:56+00:00,148.1825,0.1368749999999999,53.66624999999998,158.87812499999998,39.11937499999997,41.194375,1.4956249999999989,63.59687500000001,0.000914,0.000982,0.00463,14.546875000000009,0
4599,6128,2024-01-05 13:39:57+00:00,2024-01-05 13:39:57+00:00,145.91209302325584,0.1367441860465116,53.657906976744194,158.03627906976746,39.114651162790665,41.20906976744187,1.4799999999999984,63.52162790697678,0.000966,0.000987,0.004636,14.543255813953529,0
4600,6129,2024-01-05 13:39:58+00:00,2024-01-05 13:39:58+00:00,145.61274193548385,0.1243548387096774,53.66096774193549,157.85467741935483,39.11935483870963,41.19499999999999,1.481290322580646,63.63967741935486,0.000943,0.000994,0.004626,14.541612903225854,0
4601,6130,2024-01-05 13:40:00+00:00,2024-01-05 13:40:00+00:00,146.11471698113206,0.1452830188679245,53.618867924528296,157.84132075471695,39.1209433962264,41.19584905660378,1.4705660377358485,63.78981132075471,0.000941,0.000984,0.004607,14.4979245283019,0
4602,6131,2024-01-05 13:40:01+00:00,2024-01-05 13:40:01+00:00,145.91828125000004,0.1392187500000001,53.629374999999975,157.90484375,39.12265624999996,41.204375000000006,1.4750000000000003,63.27000000000003,0.00092,0.000975,0.004605,14.506718750000012,0
4603,6132,2024-01-05 13:40:02+00:00,2024-01-05 13:40:02+00:00,146.45857142857145,0.130952380952381,53.60499999999996,157.12714285714296,39.11928571428568,41.18976190476194,1.4683333333333328,63.69023809523809,0.000927,0.000974,0.004605,14.485714285714288,0
4604,6133,2024-01-05 13:40:04+00:00,2024-01-05 13:40:04+00:00,145.471935483871,0.1464516129032258,53.603225806451626,157.41645161290322,39.117419354838695,41.1441935483871,1.469999999999999,63.87951612903221,0.000938,0.000978,0.004605,14.48580645161293,0
4605,6134,2024-01-05 13:40:05+00:00,2024-01-05 13:40:05+00:00,145.07318181818184,0.1490909090909091,53.60863636363636,156.92681818181816,39.12522727272725,41.1793181818182,1.4679545454545448,63.717727272727295,0.000906,0.000993,0.004596,14.483409090909111,0
4606,6135,2024-01-05 13:40:06+00:00,2024-01-05 13:40:06+00:00,145.9839682539682,0.1458730158730159,53.58190476190477,156.4165079365078,39.11269841269838,41.169841269841264,1.4696825396825388,63.71492063492067,0.000956,0.000972,0.00459,14.469206349206388,0
4607,6136,2024-01-05 13:40:07+00:00,2024-01-05 13:40:07+00:00,144.20405405405407,0.1356756756756756,53.540270270270256,155.86135135135137,39.1062162162162,41.14999999999998,1.4624324324324327,63.81324324324321,0.000914,0.000996,0.004589,14.43405405405406,0
4608,6137,2024-01-05 13:40:09+00:00,2024-01-05 13:40:09+00:00,144.54825396825402,0.1349206349206348,53.57777777777781,155.05285714285716,39.12285714285712,41.14111111111112,1.455079365079366,63.45698412698412,0.000906,0.000977,0.004583,14.454920634920695,0
4609,6138,2024-01-05 13:40:10+00:00,2024-01-05 13:40:10+00:00,144.49414634146336,0.1339024390243902,53.5870731707317,155.1148780487805,39.11560975609754,41.11658536585367,1.4580487804878055,63.66121951219516,0.000931,0.001003,0.004574,14.471463414634158,0
4610,6139,2024-01-05 13:40:11+00:00,2024-01-05 13:40:11+00:00,143.9379365079365,0.1433333333333334,53.58555555555553,155.45682539682528,39.1174603174603,41.13555555555551,1.4538095238095226,63.70365079365085,0.000912,0.000997,0.004579,14.46809523809523,0
4611,6140,2024-01-05 13:40:13+00:00,2024-01-05 13:40:13+00:00,142.72370370370365,0.1372222222222221,53.555925925925926,155.04833333333323,39.122777777777735,41.11870370370367,1.4505555555555556,63.8942592592593,0.000915,0.001014,0.004569,14.433148148148192,0
4612,6141,2024-01-05 13:40:14+00:00,2024-01-05 13:40:14+00:00,143.1192187500001,0.1475,53.55046875000001,156.69109375000005,39.11781250000002,41.1071875,1.4592187499999998,63.735625000000034,0.000952,0.001014,0.004585,14.432656249999988,0
4613,6142,2024-01-05 13:40:15+00:00,2024-01-05 13:40:15+00:00,143.1181818181818,0.1484090909090909,53.52590909090909,155.7438636363636,39.11795454545458,41.0859090909091,1.457954545454546,63.51863636363637,0.000903,0.000974,0.004561,14.407954545454508,0
4614,6143,2024-01-05 13:40:17+00:00,2024-01-05 13:40:17+00:00,143.89033898305092,0.1350847457627119,53.50016949152547,155.0537288135593,39.11457627118644,41.17949152542375,1.456610169491525,63.66237288135597,0.000903,0.000972,0.004568,14.385593220339024,0
4615,6144,2024-01-05 13:40:18+00:00,2024-01-05 13:40:18+00:00,144.0291666666667,0.1462499999999999,53.53041666666668,154.94020833333326,39.11270833333331,41.15458333333336,1.446666666666667,63.706875,0.000906,0.000982,0.004561,14.417708333333366,0
4616,6145,2024-01-05 13:40:19+00:00,2024-01-05 13:40:19+00:00,141.96500000000006,0.1365624999999999,53.508906250000045,153.56828124999998,39.12859375000001,41.12468749999998,1.4406249999999987,63.70234375000006,0.00094,0.000967,0.004552,14.380312500000038,0
4617,6146,2024-01-05 13:40:21+00:00,2024-01-05 13:40:21+00:00,142.3155555555556,0.1214285714285713,53.52126984126989,153.2507936507937,39.11555555555555,41.09269841269841,1.443174603174604,63.58301587301586,0.000914,0.000962,0.004548,14.405714285714332,0
4618,6147,2024-01-05 13:40:22+00:00,2024-01-05 13:40:22+00:00,141.92187499999997,0.1359374999999999,53.51125,153.75375000000005,39.11656249999997,41.07624999999998,1.4428125000000005,63.658124999999984,0.000887,0.000963,0.004547,14.394687500000032,0
4619,6148,2024-01-05 13:40:23+00:00,2024-01-05 13:40:23+00:00,142.31534883720926,0.12,53.53302325581392,152.91209302325578,39.1095348837209,41.08581395348836,1.4411627906976734,63.57209302325583,0.000888,0.000956,0.004536,14.423488372093026,0
4620,6149,2024-01-05 13:40:25+00:00,2024-01-05 13:40:25+00:00,141.9568181818182,0.1306818181818181,53.45977272727275,153.4543181818182,39.11113636363633,41.09522727272726,1.4447727272727264,63.65477272727277,0.000905,0.000977,0.004537,14.348636363636423,0
4621,6150,2024-01-05 13:40:26+00:00,2024-01-05 13:40:26+00:00,141.34952380952384,0.1371428571428571,53.45873015873018,152.77063492063496,39.1174603174603,41.08730158730157,1.4366666666666674,63.79174603174601,0.000898,0.000999,0.004533,14.341269841269884,0
4622,6151,2024-01-05 13:40:27+00:00,2024-01-05 13:40:27+00:00,141.79790322580638,0.1406451612903224,53.47709677419356,153.0906451612903,39.11870967741933,41.0858064516129,1.433548387096775,63.87499999999999,0.000885,0.000964,0.00453,14.358387096774225,0
4623,6152,2024-01-05 13:40:28+00:00,2024-01-05 13:40:28+00:00,141.876511627907,0.1395348837209302,53.41534883720931,153.23232558139543,39.13209302325583,41.08232558139533,1.434651162790697,63.58255813953488,0.000892,0.000976,0.004525,14.28325581395348,0
4624,6153,2024-01-05 13:40:30+00:00,2024-01-05 13:40:30+00:00,140.77120000000002,0.1235999999999999,53.45160000000003,151.37159999999994,39.11079999999996,41.07659999999997,1.4224000000000003,63.70479999999998,0.000881,0.000966,0.004513,14.340800000000073,0
4625,6154,2024-01-05 13:40:31+00:00,2024-01-05 13:40:31+00:00,140.4010714285715,0.1410714285714285,53.42750000000001,152.18285714285716,39.1178571428571,41.07964285714282,1.4228571428571437,63.68464285714291,0.000875,0.00097,0.00452,14.309642857142912,0
4626,6155,2024-01-05 13:40:32+00:00,2024-01-05 13:40:32+00:00,140.91687500000012,0.1321875,53.42093749999999,152.58124999999998,39.11281249999995,41.072500000000005,1.431875000000001,63.77031250000004,0.000883,0.000953,0.004515,14.30812500000004,0
4627,6156,2024-01-05 13:40:34+00:00,2024-01-05 13:40:34+00:00,140.48375000000004,0.125625,53.39500000000004,151.383125,39.11562499999997,41.07437499999998,1.4243750000000024,63.35187500000001,0.000889,0.000963,0.004509,14.279375000000066,0
4628,6157,2024-01-05 13:40:35+00:00,2024-01-05 13:40:35+00:00,140.38474576271184,0.1384745762711864,53.40406779661015,151.73559322033893,39.11254237288131,41.07237288135592,1.4242372881355942,63.69474576271186,0.00089,0.000968,0.004513,14.291525423728842,0
4629,6158,2024-01-05 13:40:36+00:00,2024-01-05 13:40:36+00:00,140.69808510638296,0.1289361702127659,53.44340425531918,151.45680851063833,39.12446808510641,41.06723404255317,1.4219148936170207,63.70531914893614,0.00089,0.000965,0.004505,14.318936170212773,0
