Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2024-01-05 08:57:25+00:00,2024-01-05 08:57:25+00:00,173.149756097561,0.1736585365853659,46.92829268292683,188.8887804878049,30.879268292682937,33.69902439024392,1.4546341463414632,63.10097560975609,0.000977,0.001034,0.004872,16.049024390243893,0
2024-01-05 08:57:27+00:00,2024-01-05 08:57:27+00:00,164.84361111111122,0.18916666666666673,46.95055555555557,179.55972222222223,30.890833333333333,33.61749999999999,1.3627777777777783,63.86361111111111,0.000909,0.000983,0.004773,16.059722222222234,0
2024-01-05 08:57:28+00:00,2024-01-05 08:57:28+00:00,157.51604651162785,0.17348837209302337,46.93813953488375,173.73302325581398,30.871860465116296,33.55558139534883,1.3062790697674411,63.63930232558142,0.000948,0.001004,0.004668,16.066279069767457,0
2024-01-05 08:57:29+00:00,2024-01-05 08:57:29+00:00,152.9427777777777,0.16222222222222224,46.86027777777777,168.28472222222217,30.881388888888882,33.49194444444446,1.2725000000000006,63.673611111111114,0.000867,0.000967,0.004549,15.978888888888886,0
2024-01-05 08:57:30+00:00,2024-01-05 08:57:30+00:00,149.91974358974363,0.1748717948717949,46.89435897435897,164.48435897435903,30.87666666666668,33.429487179487175,1.235641025641026,63.65179487179485,0.000845,0.000962,0.004451,16.017692307692293,0
2024-01-05 08:57:32+00:00,2024-01-05 08:57:32+00:00,139.9369444444445,0.15722222222222218,46.86333333333335,153.0683333333333,30.90277777777777,33.33527777777778,1.1458333333333335,63.8902777777778,0.000796,0.000941,0.004332,15.96055555555558,0
2024-01-05 08:57:33+00:00,2024-01-05 08:57:33+00:00,133.13875000000007,0.17725000000000002,46.868249999999996,147.46575000000004,30.91025,33.22175000000001,1.0997499999999998,64.04650000000004,0.000851,0.000997,0.004203,15.957999999999995,0
2024-01-05 08:57:34+00:00,2024-01-05 08:57:34+00:00,128.51487804878053,0.17097560975609757,46.788780487804864,142.53902439024392,30.9109756097561,33.14756097560973,1.0575609756097561,64.22000000000003,0.000832,0.000983,0.004098,15.877804878048764,0
2024-01-05 08:57:36+00:00,2024-01-05 08:57:36+00:00,118.00487179487176,0.16205128205128214,46.77102564102564,131.10076923076923,30.90461538461539,32.99769230769232,0.9620512820512821,64.4351282051282,0.000818,0.000944,0.004066,15.866410256410248,0
2024-01-05 08:57:37+00:00,2024-01-05 08:57:37+00:00,112.06380952380955,0.15690476190476196,46.77547619047617,125.09714285714286,30.910714285714295,32.949761904761935,0.9042857142857142,64.597619047619,0.00089,0.001016,0.004026,15.864761904761874,0
2024-01-05 08:57:38+00:00,2024-01-05 08:57:38+00:00,107.58611111111111,0.1702777777777778,46.710833333333355,120.42888888888893,30.937500000000014,32.903611111111125,0.8561111111111106,64.57888888888887,0.00086,0.000945,0.004056,15.77333333333334,0
2024-01-05 08:57:40+00:00,2024-01-05 08:57:40+00:00,96.7131707317073,0.1604878048780488,46.609024390243924,108.4953658536585,30.93926829268294,32.73560975609756,0.7604878048780489,64.66390243902441,0.000825,0.000903,0.003876,15.669756097560985,0
2024-01-05 08:57:41+00:00,2024-01-05 08:57:41+00:00,91.19567567567567,0.1513513513513513,46.592702702702695,103.05351351351352,30.935405405405398,32.67297297297298,0.7132432432432433,65.01405405405404,0.000858,0.000919,0.003818,15.657297297297298,0
2024-01-05 08:57:42+00:00,2024-01-05 08:57:42+00:00,86.90972222222224,0.15277777777777782,46.55972222222221,98.34194444444444,30.941944444444474,32.60166666666667,0.6800000000000004,65.05555555555556,0.000856,0.000933,0.003764,15.61777777777774,0
2024-01-05 08:57:44+00:00,2024-01-05 08:57:44+00:00,77.4448717948718,0.1597435897435898,46.44461538461541,87.6402564102564,30.959487179487194,32.471794871794884,-0.006410256410256412,65.34358974358973,0.000917,0.000859,0.003564,15.485128205128216,0
2024-01-05 08:57:45+00:00,2024-01-05 08:57:45+00:00,72.14684210526316,0.15999999999999995,46.41684210526317,82.69894736842105,30.96368421052633,32.37684210526318,-0.010000000000000004,65.14236842105262,0.000869,0.000838,0.003436,15.45315789473684,0
2024-01-05 08:57:46+00:00,2024-01-05 08:57:46+00:00,68.1551219512195,0.1451219512195123,46.37414634146338,77.81585365853653,30.95707317073173,32.37439024390244,-0.008292682926829272,65.15097560975607,0.000781,0.000835,0.003368,15.417073170731651,0
2024-01-05 08:57:48+00:00,2024-01-05 08:57:48+00:00,59.88692307692309,0.15487179487179487,46.26897435897435,69.50025641025641,30.971025641025655,32.20282051282052,-0.008974358974358979,65.46461538461537,0.000808,0.000828,0.003302,15.297948717948692,0
2024-01-05 08:57:49+00:00,2024-01-05 08:57:49+00:00,54.78840909090906,0.1506818181818182,46.26659090909089,63.967272727272714,30.977954545454555,32.20159090909092,-0.006590909090909093,65.19999999999999,0.000863,0.000881,0.003184,15.288636363636332,0
2024-01-05 08:57:50+00:00,2024-01-05 08:57:50+00:00,51.02684210526318,0.15421052631578955,46.1978947368421,60.50236842105261,30.99526315789474,32.10552631578947,-0.004473684210526316,65.69815789473685,0.000744,0.000763,0.00305,15.202631578947361,0
2024-01-05 08:57:51+00:00,2024-01-05 08:57:51+00:00,47.64358974358975,0.1497435897435897,46.11230769230771,56.8669230769231,30.98589743589745,32.02358974358975,-0.008974358974358979,65.45769230769228,0.000767,0.000791,0.002918,15.12641025641026,0
2024-01-05 08:57:53+00:00,2024-01-05 08:57:53+00:00,40.60945945945948,0.14405405405405408,46.03918918918918,49.183513513513525,31.02459459459458,31.981891891891884,-0.007837837837837841,65.95702702702705,0.000755,0.000844,0.002748,15.014594594594602,0
2024-01-05 08:57:54+00:00,2024-01-05 08:57:54+00:00,38.121249999999975,0.14700000000000002,45.95350000000001,45.879750000000016,31.02649999999998,31.918500000000016,-0.010000000000000005,65.68225000000001,0.000699,0.000736,0.002642,14.927000000000032,0
2024-01-05 08:57:55+00:00,2024-01-05 08:57:55+00:00,34.832432432432434,0.13783783783783785,45.89297297297299,42.77324324324327,31.015945945945937,31.854864864864854,-0.010000000000000004,65.95108108108106,0.000698,0.000715,0.002592,14.877027027027054,0
2024-01-05 08:57:57+00:00,2024-01-05 08:57:57+00:00,29.259761904761913,0.14380952380952386,45.82857142857142,36.75166666666664,31.03119047619046,31.752857142857174,-0.007142857142857145,65.7297619047619,0.000695,0.000694,0.002589,14.797380952380962,0
2024-01-05 08:57:58+00:00,2024-01-05 08:57:58+00:00,27.8521052631579,0.13421052631578947,45.74815789473684,35.38736842105263,31.020789473684204,31.763421052631585,-0.008947368421052634,65.81947368421054,0.000833,0.000756,0.002542,14.727368421052638,0
2024-01-05 08:57:59+00:00,2024-01-05 08:57:59+00:00,25.77,0.14815789473684207,45.697105263157916,33.11052631578947,31.03315789473683,31.72842105263158,-0.009736842105263162,66.09421052631578,0.000786,0.000729,0.002435,14.663947368421084,0
2024-01-05 08:58:01+00:00,2024-01-05 08:58:01+00:00,22.234418604651168,0.14069767441860465,45.60488372093022,29.191860465116275,31.039767441860445,31.666511627906985,-0.010000000000000005,65.90511627906973,0.000685,0.000624,0.002433,14.565116279069773,0
2024-01-05 08:58:02+00:00,2024-01-05 08:58:02+00:00,22.14078947368421,0.135,45.61605263157894,28.531315789473684,31.026842105263146,31.63552631578946,-0.010000000000000004,66.0657894736842,0.000687,0.000636,0.002472,14.589210526315792,0
2024-01-05 08:58:03+00:00,2024-01-05 08:58:03+00:00,19.686052631578935,0.12868421052631576,45.56421052631577,26.89210526315789,31.033684210526296,31.642368421052623,-0.008947368421052634,65.9778947368421,0.000689,0.000702,0.002344,14.530526315789473,0
2024-01-05 08:58:05+00:00,2024-01-05 08:58:05+00:00,19.502702702702702,0.14756756756756761,45.47243243243245,26.251891891891884,31.03783783783781,31.59810810810811,-0.009459459459459463,66.0527027027027,0.000638,0.000656,0.002359,14.434594594594639,0
2024-01-05 08:58:06+00:00,2024-01-05 08:58:06+00:00,19.55051282051283,0.13974358974358983,45.459230769230786,26.27358974358974,31.056410256410235,31.619743589743596,-0.010000000000000005,66.04974358974357,0.000687,0.000777,0.002399,14.40282051282055,0
2024-01-05 08:58:07+00:00,2024-01-05 08:58:07+00:00,19.819729729729737,0.14486486486486486,45.41351351351352,26.101351351351358,31.07378378378376,31.610810810810822,-0.010000000000000004,66.24864864864865,0.000695,0.00074,0.002331,14.339729729729761,0
2024-01-05 08:58:08+00:00,2024-01-05 08:58:08+00:00,20.24105263157895,0.14552631578947361,45.345263157894735,26.89026315789473,31.0565789473684,31.590000000000003,-0.008947368421052634,66.22921052631582,0.000684,0.00077,0.002422,14.288684210526334,0
2024-01-05 08:58:10+00:00,2024-01-05 08:58:10+00:00,22.556111111111115,0.14111111111111108,45.32138888888887,29.064166666666665,31.09777777777778,31.552777777777756,-0.009722222222222226,66.11361111111113,0.000658,0.000743,0.002507,14.22361111111109,0
2024-01-05 08:58:11+00:00,2024-01-05 08:58:11+00:00,23.962564102564098,0.14102564102564105,45.29051282051281,29.896410256410253,31.085641025641024,31.566923076923086,-0.009487179487179491,65.78076923076921,0.000653,0.000679,0.002475,14.204871794871785,0
2024-01-05 08:58:12+00:00,2024-01-05 08:58:12+00:00,23.797777777777775,0.14133333333333328,45.30466666666667,31.328888888888887,31.088222222222196,31.618666666666655,-0.00955555555555556,65.94133333333336,0.000688,0.000707,0.002544,14.216444444444473,0
2024-01-05 08:58:14+00:00,2024-01-05 08:58:14+00:00,29.027435897435883,0.14538461538461542,45.28769230769229,35.14230769230768,31.077692307692303,31.692307692307693,-0.010000000000000005,65.86641025641026,0.000692,0.0007,0.002562,14.209999999999987,0
2024-01-05 08:58:15+00:00,2024-01-05 08:58:15+00:00,30.83100000000001,0.13600000000000007,45.30999999999999,37.99500000000002,31.083249999999992,31.684999999999995,-0.009000000000000005,65.85449999999997,0.000731,0.000742,0.00251,14.226749999999996,0
2024-01-05 08:58:16+00:00,2024-01-05 08:58:16+00:00,33.3410810810811,0.15135135135135128,45.27108108108107,41.23783783783785,31.08648648648649,31.73297297297297,-0.007297297297297299,65.78324324324325,0.00069,0.000728,0.002612,14.184594594594582,0
2024-01-05 08:58:18+00:00,2024-01-05 08:58:18+00:00,39.41153846153844,0.13769230769230764,45.27410256410255,46.546923076923086,31.118461538461535,31.784358974358977,-0.00794871794871795,65.54230769230767,0.00071,0.000713,0.002717,14.155641025641014,0
2024-01-05 08:58:19+00:00,2024-01-05 08:58:19+00:00,42.72205128205128,0.14897435897435893,45.28897435897435,50.94128205128204,31.113589743589756,31.793589743589752,-0.010000000000000005,65.46461538461537,0.000735,0.000725,0.002826,14.175384615384594,0
2024-01-05 08:58:20+00:00,2024-01-05 08:58:20+00:00,46.49875000000002,0.146,45.24625000000001,54.21625,31.12375,31.826249999999995,-0.009750000000000005,65.582,0.000731,0.000706,0.002913,14.12250000000001,0
2024-01-05 08:58:22+00:00,2024-01-05 08:58:22+00:00,53.198378378378386,0.14675675675675678,45.292972972972954,61.82459459459458,31.11648648648648,31.939189189189207,-0.008918918918918921,65.33135135135137,0.000721,0.000774,0.002987,14.176486486486475,0
2024-01-05 08:58:23+00:00,2024-01-05 08:58:23+00:00,57.91874999999999,0.15200000000000005,45.27625,66.22124999999997,31.119999999999987,32.015999999999984,-0.006000000000000002,65.17599999999997,0.000742,0.000726,0.003064,14.15625000000001,0
2024-01-05 08:58:24+00:00,2024-01-05 08:58:24+00:00,61.92619047619048,0.15452380952380954,45.295714285714276,70.29571428571428,31.112619047619027,32.03333333333332,-0.00642857142857143,65.38214285714288,0.000802,0.000773,0.003177,14.183095238095248,0
2024-01-05 08:58:26+00:00,2024-01-05 08:58:26+00:00,70.79815789473685,0.15,45.371052631578976,79.24052631578947,31.115789473684238,32.23578947368421,-0.009736842105263162,65.23710526315787,0.000763,0.000777,0.003342,14.255263157894738,0
2024-01-05 08:58:27+00:00,2024-01-05 08:58:27+00:00,75.69000000000003,0.15714285714285725,45.35238095238095,84.94261904761906,31.144047619047633,32.22309523809525,-0.009523809523809528,64.91023809523809,0.000806,0.000823,0.003479,14.208333333333314,0
2024-01-05 08:58:28+00:00,2024-01-05 08:58:28+00:00,80.1663888888889,0.1411111111111111,45.40222222222222,88.97916666666667,31.14111111111111,32.30527777777777,-0.008055555555555559,65.10694444444442,0.000853,0.000834,0.003609,14.261111111111113,0
2024-01-05 08:58:29+00:00,2024-01-05 08:58:29+00:00,85.23105263157895,0.14947368421052637,45.3494736842105,94.56131578947368,31.143421052631584,32.357368421052634,0.28157894736842115,64.84315789473682,0.000835,0.000848,0.00365,14.206052631578917,0
2024-01-05 08:58:31+00:00,2024-01-05 08:58:31+00:00,95.24837837837838,0.16189189189189188,45.41351351351355,105.24189189189187,31.17621621621621,32.48324324324324,0.7064864864864865,64.74513513513516,0.000829,0.000868,0.00372,14.237297297297339,0
2024-01-05 08:58:32+00:00,2024-01-05 08:58:32+00:00,99.27249999999998,0.15449999999999997,45.42875000000004,110.14475,31.17500000000001,32.56149999999999,0.7432499999999997,64.57149999999997,0.000864,0.000871,0.003916,14.253750000000032,0
2024-01-05 08:58:33+00:00,2024-01-05 08:58:33+00:00,105.89333333333332,0.17025641025641022,45.42564102564105,116.19230769230766,31.18282051282052,32.61923076923078,0.7905128205128208,64.55538461538463,0.000842,0.000908,0.003991,14.24282051282053,0
2024-01-05 08:58:35+00:00,2024-01-05 08:58:35+00:00,115.02538461538465,0.16717948717948725,45.468717948717945,127.13974358974363,31.172564102564102,32.7876923076923,0.8879487179487177,64.17461538461536,0.00093,0.00101,0.004042,14.296153846153842,0
2024-01-05 08:58:36+00:00,2024-01-05 08:58:36+00:00,120.96699999999991,0.15874999999999992,45.50824999999999,132.73825000000005,31.170749999999998,32.875250000000015,0.9464999999999997,64.24425,0.000828,0.000916,0.004104,14.337499999999991,0
2024-01-05 08:58:37+00:00,2024-01-05 08:58:37+00:00,125.33268292682936,0.16804878048780494,45.495121951219524,138.49170731707324,31.17731707317073,32.91243902439025,0.9946341463414631,64.22951219512196,0.000871,0.000952,0.004099,14.317804878048793,0
2024-01-05 08:58:39+00:00,2024-01-05 08:58:39+00:00,136.42585365853665,0.16682926829268294,45.502926829268276,148.93609756097555,31.181463414634152,33.076829268292684,1.0853658536585367,63.77560975609757,0.000834,0.000914,0.00419,14.321463414634124,0
2024-01-05 08:58:40+00:00,2024-01-05 08:58:40+00:00,141.64375,0.17674999999999993,45.57049999999997,155.42300000000006,31.19475000000002,33.14775000000001,1.1372499999999992,63.87375000000001,0.000895,0.001001,0.00436,14.375749999999947,0
2024-01-05 08:58:41+00:00,2024-01-05 08:58:41+00:00,146.31621621621622,0.17216216216216218,45.60864864864862,159.9113513513513,31.195675675675695,33.254864864864864,1.1794594594594594,63.80567567567571,0.000847,0.000978,0.004439,14.412972972972923,0
2024-01-05 08:58:43+00:00,2024-01-05 08:58:43+00:00,156.91051282051282,0.1684615384615384,45.620769230769234,169.46538461538455,31.19128205128208,33.40102564102564,1.270769230769231,63.617179487179456,0.00086,0.00096,0.004575,14.429487179487154,0
2024-01-05 08:58:44+00:00,2024-01-05 08:58:44+00:00,160.02131578947373,0.17578947368421052,45.687105263157925,174.7402631578947,31.195000000000025,33.459210526315786,1.3139473684210525,63.43026315789477,0.000877,0.000972,0.004686,14.4921052631579,0
2024-01-05 08:58:45+00:00,2024-01-05 08:58:45+00:00,165.34024999999994,0.16200000000000006,45.663500000000006,179.50049999999996,31.201000000000022,33.5295,1.3579999999999992,63.20275000000005,0.000887,0.000951,0.004811,14.462499999999984,0
2024-01-05 08:58:46+00:00,2024-01-05 08:58:46+00:00,171.3102564102564,0.18846153846153849,45.704102564102584,186.1428205128205,31.202820512820526,33.62641025641027,1.4143589743589753,63.34076923076924,0.000956,0.000978,0.004934,14.501282051282057,0
2024-01-05 08:58:48+00:00,2024-01-05 08:58:48+00:00,178.8112195121951,0.1782926829268292,45.8192682926829,194.37634146341463,31.19195121951221,33.75731707317073,1.4963414634146337,62.879512195121976,0.000946,0.001013,0.00502,14.62731707317069,0
2024-01-05 08:58:49+00:00,2024-01-05 08:58:49+00:00,183.50147058823526,0.18735294117647067,45.8514705882353,198.16970588235287,31.197941176470607,33.826764705882354,1.5335294117647051,63.04382352941176,0.000924,0.001015,0.00511,14.653529411764694,0
2024-01-05 08:58:50+00:00,2024-01-05 08:58:50+00:00,186.49124999999995,0.19000000000000006,45.86925000000001,202.7575,31.219750000000012,33.89800000000001,1.5750000000000006,62.817750000000025,0.000908,0.000952,0.005187,14.649499999999996,0
2024-01-05 08:58:52+00:00,2024-01-05 08:58:52+00:00,194.52972222222226,0.18888888888888883,45.96277777777779,210.77472222222218,31.22833333333334,34.03249999999999,1.6677777777777778,62.60944444444445,0.001002,0.000983,0.005236,14.73444444444445,0
2024-01-05 08:58:53+00:00,2024-01-05 08:58:53+00:00,197.3511627906977,0.19209302325581407,45.9846511627907,214.3097674418605,31.233255813953498,34.06627906976743,1.7090697674418607,62.89302325581398,0.001028,0.001002,0.005286,14.7513953488372,0
2024-01-05 08:58:54+00:00,2024-01-05 08:58:54+00:00,200.96486486486492,0.19162162162162166,46.06945945945944,217.27594594594598,31.24351351351352,34.15351351351352,1.7537837837837835,62.54270270270273,0.000946,0.000965,0.005839,14.825945945945918,0
2024-01-05 08:58:56+00:00,2024-01-05 08:58:56+00:00,206.37658536585366,0.19048780487804876,46.19317073170734,223.93829268292677,31.23536585365855,34.248780487804886,1.8341463414634134,62.65585365853656,0.000991,0.000959,0.005534,14.95780487804879,0
2024-01-05 08:58:57+00:00,2024-01-05 08:58:57+00:00,209.36649999999995,0.19625000000000006,46.23275,226.30574999999993,31.241750000000007,34.31875,1.8689999999999987,62.582499999999996,0.000949,0.000965,0.005458,14.990999999999996,0
2024-01-05 08:58:58+00:00,2024-01-05 08:58:58+00:00,210.76473684210524,0.19789473684210532,46.28394736842106,228.34842105263166,31.24368421052632,34.31973684210525,1.8963157894736835,62.48157894736844,0.000949,0.000984,0.005414,15.040263157894739,0
2024-01-05 08:59:00+00:00,2024-01-05 08:59:00+00:00,216.0543589743589,0.1992307692307693,46.40435897435898,232.74871794871783,31.242307692307698,34.41794871794875,1.9617948717948726,62.37769230769231,0.000944,0.000925,0.005422,15.16205128205128,0
2024-01-05 08:59:01+00:00,2024-01-05 08:59:01+00:00,215.79885714285723,0.2020000000000001,46.43428571428573,233.77257142857144,31.26342857142856,34.46885714285716,1.9759999999999995,62.37285714285715,0.000984,0.000939,0.006077,15.17085714285717,0
2024-01-05 08:59:02+00:00,2024-01-05 08:59:02+00:00,217.64219512195118,0.1956097560975611,46.500243902439024,234.69829268292676,31.2670731707317,34.489756097561,2.002195121951219,62.232439024390224,0.000971,0.000942,0.006262,15.233170731707325,0
2024-01-05 08:59:04+00:00,2024-01-05 08:59:04+00:00,218.86351351351348,0.1962162162162163,46.619459459459456,236.5848648648649,31.264864864864858,34.56486486486485,2.0324324324324325,62.1618918918919,0.000952,0.000915,0.005571,15.354594594594598,0
2024-01-05 08:59:05+00:00,2024-01-05 08:59:05+00:00,219.2953846153846,0.20358974358974355,46.65051282051283,237.6630769230769,31.268461538461526,34.558717948717955,2.0502564102564085,62.23820512820514,0.000963,0.000925,0.005439,15.382051282051304,0
2024-01-05 08:59:06+00:00,2024-01-05 08:59:06+00:00,219.83114285714282,0.20285714285714285,46.77342857142855,237.5014285714286,31.271428571428558,34.62142857142856,2.049428571428571,62.384285714285724,0.001104,0.000917,0.005463,15.501999999999995,0
2024-01-05 08:59:07+00:00,2024-01-05 08:59:07+00:00,219.41767441860472,0.20953488372093024,46.76046511627907,237.0411627906976,31.277906976744166,34.63116279069767,2.046744186046512,62.39627906976745,0.00093,0.000903,0.005434,15.482558139534905,0
2024-01-05 08:59:09+00:00,2024-01-05 08:59:09+00:00,216.2471052631579,0.19763157894736838,46.88789473684213,235.81552631578947,31.2736842105263,34.606315789473676,2.033947368421054,62.33526315789476,0.000994,0.000953,0.005892,15.614210526315826,0
2024-01-05 08:59:10+00:00,2024-01-05 08:59:10+00:00,216.09142857142865,0.20142857142857146,46.96428571428572,235.15642857142842,31.271190476190462,34.63976190476188,2.040238095238096,62.08166666666667,0.000929,0.000955,0.005448,15.69309523809526,0
2024-01-05 08:59:11+00:00,2024-01-05 08:59:11+00:00,216.23027777777784,0.19916666666666671,46.95000000000002,234.25361111111113,31.30083333333332,34.6363888888889,2.0186111111111114,62.25666666666666,0.000964,0.000933,0.005404,15.649166666666698,0
2024-01-05 08:59:13+00:00,2024-01-05 08:59:13+00:00,213.304358974359,0.18666666666666676,47.1007692307692,229.87102564102568,31.292820512820498,34.6279487179487,1.9671794871794868,62.316666666666684,0.000956,0.00092,0.005364,15.807948717948705,0
2024-01-05 08:59:14+00:00,2024-01-05 08:59:14+00:00,210.26945945945943,0.20648648648648654,47.1054054054054,228.39162162162165,31.313243243243228,34.61243243243245,1.9345945945945942,62.77081081081085,0.0009,0.000882,0.005438,15.792162162162171,0
2024-01-05 08:59:15+00:00,2024-01-05 08:59:15+00:00,207.64351351351348,0.1905405405405405,47.1683783783784,225.4102702702702,31.31594594594593,34.60027027027027,1.9016216216216213,62.509729729729735,0.000963,0.000984,0.005306,15.852432432432469,0
2024-01-05 08:59:17+00:00,2024-01-05 08:59:17+00:00,203.02199999999993,0.18749999999999994,47.21775,220.25750000000002,31.320749999999997,34.516000000000005,1.8299999999999983,62.70275,0.000953,0.000957,0.005321,15.897000000000006,0
2024-01-05 08:59:18+00:00,2024-01-05 08:59:18+00:00,199.647027027027,0.1943243243243244,47.23756756756759,217.35081081081074,31.317297297297284,34.48783783783785,1.7862162162162167,62.637567567567594,0.00091,0.000923,0.005222,15.920270270270304,0
2024-01-05 08:59:19+00:00,2024-01-05 08:59:19+00:00,196.69690476190468,0.1897619047619048,47.25166666666665,214.01452380952387,31.30619047619045,34.491904761904756,1.7497619047619046,62.73404761904765,0.000966,0.001032,0.005209,15.9454761904762,0
2024-01-05 08:59:21+00:00,2024-01-05 08:59:21+00:00,190.60351351351352,0.18702702702702703,47.286756756756745,206.70702702702698,31.32972972972973,34.40918918918917,1.66,62.98405405405405,0.000925,0.000985,0.005138,15.957027027027014,0
2024-01-05 08:59:22+00:00,2024-01-05 08:59:22+00:00,186.01829268292678,0.19219512195121957,47.28341463414631,202.8531707317073,31.34585365853657,34.3409756097561,1.6019512195121959,62.99512195121952,0.00089,0.000943,0.005095,15.937560975609742,0
2024-01-05 08:59:23+00:00,2024-01-05 08:59:23+00:00,182.07256410256414,0.18769230769230777,47.28871794871795,198.37051282051291,31.344358974358972,34.29794871794871,1.5569230769230766,62.98051282051283,0.000915,0.000982,0.005046,15.94435897435898,0
2024-01-05 08:59:25+00:00,2024-01-05 08:59:25+00:00,173.34047619047615,0.18452380952380953,47.3104761904762,189.21666666666667,31.371190476190474,34.203809523809525,1.4685714285714293,63.26476190476191,0.000886,0.00095,0.004934,15.939285714285727,0
2024-01-05 08:59:26+00:00,2024-01-05 08:59:26+00:00,168.56000000000003,0.1725641025641025,47.28564102564102,184.25179487179494,31.370769230769213,34.14333333333333,1.4217948717948707,63.317948717948745,0.000924,0.000993,0.004823,15.914871794871807,0
2024-01-05 08:59:27+00:00,2024-01-05 08:59:27+00:00,163.85971428571423,0.17885714285714285,47.30628571428569,179.48085714285716,31.372857142857136,34.107142857142854,1.3754285714285714,63.32514285714286,0.000856,0.000962,0.004745,15.933428571428557,0
2024-01-05 08:59:28+00:00,2024-01-05 08:59:28+00:00,158.98953488372084,0.17046511627906982,47.322093023255775,173.95302325581406,31.368837209302335,34.037674418604645,1.333953488372093,63.52325581395351,0.000898,0.001056,0.004654,15.95325581395344,0
2024-01-05 08:59:30+00:00,2024-01-05 08:59:30+00:00,149.9175,0.18638888888888894,47.27416666666666,164.66777777777784,31.376111111111122,33.941388888888895,1.247777777777777,63.90083333333332,0.000894,0.00097,0.004538,15.898055555555537,0
2024-01-05 08:59:31+00:00,2024-01-05 08:59:31+00:00,144.83605263157898,0.16736842105263158,47.24105263157896,158.70184210526318,31.37999999999999,33.817894736842106,1.204473684210526,63.95657894736842,0.000858,0.000985,0.004441,15.861052631578971,0
2024-01-05 08:59:32+00:00,2024-01-05 08:59:32+00:00,139.69222222222228,0.17833333333333334,47.236944444444454,153.7036111111111,31.39166666666666,33.7661111111111,1.1599999999999995,64.05916666666667,0.000825,0.000944,0.004316,15.845277777777795,0
2024-01-05 08:59:34+00:00,2024-01-05 08:59:34+00:00,129.90078947368426,0.16421052631578945,47.18947368421055,142.31157894736842,31.391842105263162,33.63842105263159,1.0731578947368416,63.99763157894739,0.000854,0.00098,0.004203,15.797631578947385,0
2024-01-05 08:59:35+00:00,2024-01-05 08:59:35+00:00,123.94444444444447,0.16222222222222227,47.1975,137.1919444444444,31.390000000000004,33.57416666666667,1.0344444444444443,63.974722222222226,0.000827,0.000952,0.004105,15.807499999999994,0
2024-01-05 08:59:36+00:00,2024-01-05 08:59:36+00:00,118.9486046511628,0.16418604651162785,47.17581395348841,132.19395348837205,31.398837209302343,33.5306976744186,0.987674418604651,64.43767441860463,0.00079,0.000924,0.004088,15.776976744186065,0
2024-01-05 08:59:38+00:00,2024-01-05 08:59:38+00:00,108.35871794871797,0.15641025641025644,47.06820512820512,120.0076923076923,31.392564102564112,33.35461538461537,0.8756410256410256,64.1771794871795,0.000883,0.000979,0.004058,15.67564102564101,0
2024-01-05 08:59:39+00:00,2024-01-05 08:59:39+00:00,102.19050000000003,0.161,47.08799999999999,114.81100000000004,31.39100000000001,33.30324999999999,0.8277499999999998,64.73174999999999,0.000916,0.000946,0.004055,15.696999999999978,0
2024-01-05 08:59:40+00:00,2024-01-05 08:59:40+00:00,98.2361111111111,0.1486111111111111,47.011666666666656,110.30944444444448,31.39333333333333,33.22277777777779,0.7819444444444447,64.69527777777778,0.000837,0.000899,0.003879,15.618333333333325,0
2024-01-05 08:59:42+00:00,2024-01-05 08:59:42+00:00,87.86564102564103,0.151025641025641,46.88769230769229,99.29128205128204,31.40717948717948,33.07153846153844,0.6938461538461542,65.18410256410256,0.000886,0.000894,0.003811,15.48051282051281,0
2024-01-05 08:59:43+00:00,2024-01-05 08:59:43+00:00,83.18257142857145,0.1597142857142857,46.883999999999986,94.49199999999998,31.429714285714297,33.005999999999986,0.6237142857142859,65.22399999999999,0.00087,0.000931,0.003759,15.454285714285689,0
2024-01-05 08:59:44+00:00,2024-01-05 08:59:44+00:00,78.5881395348837,0.14930232558139542,46.792790697674405,89.07953488372094,31.42279069767442,32.90744186046512,0.08581395348837216,65.1413953488372,0.000777,0.00079,0.003551,15.369999999999987,0
2024-01-05 08:59:45+00:00,2024-01-05 08:59:45+00:00,74.09944444444444,0.15444444444444438,46.776111111111085,84.01472222222226,31.422499999999996,32.883888888888904,-0.010000000000000004,65.15527777777777,0.000883,0.000939,0.003433,15.35361111111109,0
2024-01-05 08:59:47+00:00,2024-01-05 08:59:47+00:00,64.42300000000003,0.16050000000000006,46.68375000000003,74.19899999999997,31.427999999999997,32.74075000000001,-0.010000000000000005,65.27024999999998,0.000963,0.000835,0.00336,15.255750000000035,0
2024-01-05 08:59:48+00:00,2024-01-05 08:59:48+00:00,59.987222222222194,0.15388888888888885,46.631388888888914,69.72138888888891,31.44555555555556,32.695555555555565,-0.010000000000000004,65.40388888888889,0.000854,0.000823,0.003275,15.185833333333353,0
2024-01-05 08:59:49+00:00,2024-01-05 08:59:49+00:00,56.37069767441861,0.1462790697674418,46.5848837209302,65.47976744186046,31.45883720930235,32.607906976744175,-0.010000000000000005,65.49860465116278,0.000801,0.000814,0.003148,15.126046511627852,0
